SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/AFG,2019,2813.16943
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AFG,2019,1562.75293
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AFG,2019,1250.41638
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AGO,2019,1887.04431
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/AGO,2019,4437.94238
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AGO,2019,2550.89795
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ALB,2019,1.40103
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/ALB,2019,3.67865
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ALB,2019,2.27762
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/ARE,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARE,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARE,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARG,2019,0.9896
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/ARG,2019,2.30901
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARG,2019,1.31941
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARM,2019,0.98025
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARM,2019,0.70969
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/ARM,2019,1.68994
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ATG,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ATG,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/ATG,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AUS,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AUS,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/AUS,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AUT,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AUT,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/AUT,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AZE,2019,7.67581
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AZE,2019,10.54221
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/AZE,2019,18.21801
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/BDI,2019,1591.67297
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BDI,2019,678.63641
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BDI,2019,913.03656
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BEL,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BEL,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/BEL,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/BEN,2019,2014.46912
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BEN,2019,844.1344
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BEN,2019,1170.33484
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BFA,2019,2019.41003
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BFA,2019,1449.2666
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/BFA,2019,3468.67651
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/BGD,2019,3728.00464
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BGD,2019,2075.70117
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BGD,2019,1652.30347
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/BHR,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BHR,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BHR,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/BHS,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BHS,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BHS,2019,0.0
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BIH,2019,1.50191
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BIH,2019,1.15913
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/BIH,2019,2.66105
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BLR,2019,0.1058
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/BLR,2019,0.18643
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BLR,2019,0.08063
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BLZ,2019,0.31728
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/BLZ,2019,0.57236
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BLZ,2019,0.25507
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039,dcid:country/BOL,2019,81.86713
dcs:who/AIR_12.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BOL,2019,35.56485
