SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/anc4,dcid:country/AFG,2015,28.34657
dcs:who/anc4,dcid:country/AFG,2010,11.52199
dcs:who/anc4.WEALTHQUINTILE--WQ2,dcid:country/AFG,2015,11.01108
dcs:who/anc4.WEALTHQUINTILE--WQ3,dcid:country/AFG,2015,13.85844
dcs:who/anc4.WEALTHQUINTILE--WQ4,dcid:country/AFG,2015,19.31655
dcs:who/anc4.WEALTHQUINTILE--WQ1,dcid:country/AFG,2015,10.56916
dcs:who/anc4.WEALTHQUINTILE--WQ5,dcid:country/AFG,2015,35.45815
dcs:who/anc4.WEALTHQUINTILE--WQ2,dcid:country/AFG,2010,7.80595
dcs:who/anc4.WEALTHQUINTILE--WQ4,dcid:country/AFG,2010,16.99453
dcs:who/anc4.WEALTHQUINTILE--WQ5,dcid:country/AFG,2010,32.34993
dcs:who/anc4.WEALTHQUINTILE--WQ1,dcid:country/AFG,2010,5.81232
dcs:who/anc4.WEALTHQUINTILE--WQ3,dcid:country/AFG,2010,10.71416
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE04,dcid:country/AFG,2015,10.9719
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE05,dcid:country/AFG,2015,13.10783
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE08,dcid:country/AFG,2015,21.51857
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE02,dcid:country/AFG,2015,12.65584
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE01,dcid:country/AFG,2015,8.42755
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE03,dcid:country/AFG,2015,11.0495
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE07,dcid:country/AFG,2015,17.12483
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE10,dcid:country/AFG,2015,41.25669
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE09,dcid:country/AFG,2015,30.38414
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE06,dcid:country/AFG,2015,14.62766
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE10,dcid:country/AFG,2010,42.52442
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE03,dcid:country/AFG,2010,7.44255
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE04,dcid:country/AFG,2010,8.14914
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE09,dcid:country/AFG,2010,22.17252
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE06,dcid:country/AFG,2010,11.80455
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE05,dcid:country/AFG,2010,10.00675
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE08,dcid:country/AFG,2010,20.86202
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE01,dcid:country/AFG,2010,5.69085
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE02,dcid:country/AFG,2010,5.9165
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE07,dcid:country/AFG,2010,13.00133
dcs:who/anc4.RESIDENCEAREATYPE--RUR,dcid:country/AFG,2015,13.34205
dcs:who/anc4.RESIDENCEAREATYPE--URB,dcid:country/AFG,2015,32.72456
dcs:who/anc4.RESIDENCEAREATYPE--URB,dcid:country/AFG,2010,32.79936
dcs:who/anc4.RESIDENCEAREATYPE--RUR,dcid:country/AFG,2010,10.46125
dcs:who/anc4.EDUCATIONLEVEL--PRLM,dcid:country/AFG,2015,26.55428
dcs:who/anc4.EDUCATIONLEVEL--SHLM,dcid:country/AFG,2015,39.53899
dcs:who/anc4.EDUCATIONLEVEL--NHLM,dcid:country/AFG,2015,14.41755
dcs:who/anc4.EDUCATIONLEVEL--NHLM,dcid:country/AFG,2010,11.79628
dcs:who/anc4.EDUCATIONLEVEL--PRLM,dcid:country/AFG,2010,28.06466
dcs:who/anc4.EDUCATIONLEVEL--SHLM,dcid:country/AFG,2010,45.45524
dcs:who/anc4.AGE--Y15T19,dcid:country/AFG,2015,16.23294
dcs:who/anc4.AGE--Y20T49,dcid:country/AFG,2015,18.0567
dcs:who/anc4.AGE--Y20T49,dcid:country/AFG,2010,14.29231
dcs:who/anc4.AGE--Y15T19,dcid:country/AFG,2010,10.49599
dcs:who/anc4,dcid:country/AGO,2015,79.3301
dcs:who/anc4.WEALTHQUINTILE--WQ3,dcid:country/AGO,2015,63.69608
dcs:who/anc4.WEALTHQUINTILE--WQ1,dcid:country/AGO,2015,34.56419
dcs:who/anc4.WEALTHQUINTILE--WQ2,dcid:country/AGO,2015,44.63342
dcs:who/anc4.WEALTHQUINTILE--WQ4,dcid:country/AGO,2015,81.65501
dcs:who/anc4.WEALTHQUINTILE--WQ5,dcid:country/AGO,2015,88.08163
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE10,dcid:country/AGO,2015,91.63847
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE01,dcid:country/AGO,2015,34.61996
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE03,dcid:country/AGO,2015,38.40821
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE08,dcid:country/AGO,2015,86.13194
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE05,dcid:country/AGO,2015,58.11205
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE04,dcid:country/AGO,2015,50.97213
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE06,dcid:country/AGO,2015,69.58652
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE02,dcid:country/AGO,2015,34.51461
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE09,dcid:country/AGO,2015,85.56043
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE07,dcid:country/AGO,2015,77.49286
dcs:who/anc4.RESIDENCEAREATYPE--RUR,dcid:country/AGO,2015,39.62912
dcs:who/anc4.RESIDENCEAREATYPE--URB,dcid:country/AGO,2015,73.03945
dcs:who/anc4.EDUCATIONLEVEL--SHLM,dcid:country/AGO,2015,81.53723
dcs:who/anc4.EDUCATIONLEVEL--NHLM,dcid:country/AGO,2015,37.55231
dcs:who/anc4.EDUCATIONLEVEL--PRLM,dcid:country/AGO,2015,58.00266
dcs:who/anc4.AGE--Y20T49,dcid:country/AGO,2015,61.26346
dcs:who/anc4.AGE--Y15T19,dcid:country/AGO,2015,55.94807
dcs:who/anc4,dcid:country/ALB,2017,93.5134
dcs:who/anc4,dcid:country/ALB,2008,46.83661
dcs:who/anc4,dcid:country/ALB,2002,66.3113
dcs:who/anc4.WEALTHQUINTILE--WQ2,dcid:country/ALB,2017,73.55052
dcs:who/anc4.WEALTHQUINTILE--WQ1,dcid:country/ALB,2017,67.20748
dcs:who/anc4.WEALTHQUINTILE--WQ5,dcid:country/ALB,2017,95.24847
dcs:who/anc4.WEALTHQUINTILE--WQ3,dcid:country/ALB,2017,82.2154
dcs:who/anc4.WEALTHQUINTILE--WQ4,dcid:country/ALB,2017,79.91821
dcs:who/anc4.WEALTHQUINTILE--WQ2,dcid:country/ALB,2008,60.46245
dcs:who/anc4.WEALTHQUINTILE--WQ1,dcid:country/ALB,2008,48.49556
dcs:who/anc4.WEALTHQUINTILE--WQ4,dcid:country/ALB,2008,80.27242
dcs:who/anc4.WEALTHQUINTILE--WQ3,dcid:country/ALB,2008,70.04424
dcs:who/anc4.WEALTHQUINTILE--WQ5,dcid:country/ALB,2008,93.0734
dcs:who/anc4.WEALTHQUINTILE--WQ3,dcid:country/ALB,2002,38.12551
dcs:who/anc4.WEALTHQUINTILE--WQ5,dcid:country/ALB,2002,69.99139
dcs:who/anc4.WEALTHQUINTILE--WQ2,dcid:country/ALB,2002,42.10651
dcs:who/anc4.WEALTHQUINTILE--WQ4,dcid:country/ALB,2002,54.39627
dcs:who/anc4.WEALTHQUINTILE--WQ1,dcid:country/ALB,2002,20.32912
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE10,dcid:country/ALB,2017,96.64843
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE02,dcid:country/ALB,2017,75.03531
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE05,dcid:country/ALB,2017,80.86005
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE07,dcid:country/ALB,2017,88.95884
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE06,dcid:country/ALB,2017,83.63712
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE01,dcid:country/ALB,2017,58.76376
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE09,dcid:country/ALB,2017,94.31605
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE03,dcid:country/ALB,2017,75.68683
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE08,dcid:country/ALB,2017,70.67159
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE04,dcid:country/ALB,2017,71.19766
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE07,dcid:country/ALB,2008,70.97495
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE03,dcid:country/ALB,2008,51.13009
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE08,dcid:country/ALB,2008,88.41938
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE02,dcid:country/ALB,2008,50.79281
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE09,dcid:country/ALB,2008,88.55154
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE10,dcid:country/ALB,2008,98.54814
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE05,dcid:country/ALB,2008,68.85693
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE01,dcid:country/ALB,2008,44.62297
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE04,dcid:country/ALB,2008,71.97684
dcs:who/anc4.WEALTHDECILE--WEALTHDECILE06,dcid:country/ALB,2008,71.66777
dcs:who/anc4.RESIDENCEAREATYPE--URB,dcid:country/ALB,2017,82.65426
dcs:who/anc4.RESIDENCEAREATYPE--RUR,dcid:country/ALB,2017,74.24437
dcs:who/anc4.RESIDENCEAREATYPE--RUR,dcid:country/ALB,2008,59.30062
dcs:who/anc4.RESIDENCEAREATYPE--URB,dcid:country/ALB,2008,84.44152
