SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WHS2_126.GHECAUSES--GHE001,dcid:country/AFG,2012,58.0
dcs:who/WHS2_126.GHECAUSES--GHE060,dcid:country/AFG,2012,23.0
dcs:who/WHS2_126.GHECAUSES--GHE151,dcid:country/AFG,2012,18.0
dcs:who/WHS2_126.GHECAUSES--GHE151,dcid:country/AFG,2000,13.0
dcs:who/WHS2_126.GHECAUSES--GHE060,dcid:country/AFG,2000,16.0
dcs:who/WHS2_126.GHECAUSES--GHE001,dcid:country/AFG,2000,71.0
dcs:who/WHS2_126.GHECAUSES--GHE151,dcid:country/AGO,2012,10.0
dcs:who/WHS2_126.GHECAUSES--GHE060,dcid:country/AGO,2000,10.0
dcs:who/WHS2_126.GHECAUSES--GHE060,dcid:country/AGO,2012,17.0
dcs:who/WHS2_126.GHECAUSES--GHE151,dcid:country/AGO,2000,7.0
dcs:who/WHS2_126.GHECAUSES--GHE001,dcid:country/AGO,2000,82.0
dcs:who/WHS2_126.GHECAUSES--GHE001,dcid:country/AGO,2012,74.0
dcs:who/WHS2_126.GHECAUSES--GHE060,dcid:country/ALB,2012,80.0
dcs:who/WHS2_126.GHECAUSES--GHE001,dcid:country/ALB,2012,9.0
dcs:who/WHS2_126.GHECAUSES--GHE151,dcid:country/ALB,2012,11.0
dcs:who/WHS2_126.GHECAUSES--GHE060,dcid:country/ALB,2000,67.0
dcs:who/WHS2_126.GHECAUSES--GHE151,dcid:country/ALB,2000,16.0
dcs:who/WHS2_126.GHECAUSES--GHE001,dcid:country/ALB,2000,17.0
dcs:who/WHS2_126.GHECAUSES--GHE151,dcid:country/ARE,2012,28.0
dcs:who/WHS2_126.GHECAUSES--GHE001,dcid:country/ARE,2012,17.0
dcs:who/WHS2_126.GHECAUSES--GHE060,dcid:country/ARE,2000,61.0
dcs:who/WHS2_126.GHECAUSES--GHE151,dcid:country/ARE,2000,23.0
dcs:who/WHS2_126.GHECAUSES--GHE060,dcid:country/ARE,2012,56.0
dcs:who/WHS2_126.GHECAUSES--GHE001,dcid:country/ARE,2000,16.0
dcs:who/WHS2_126.GHECAUSES--GHE060,dcid:country/ARG,2012,71.0
dcs:who/WHS2_126.GHECAUSES--GHE001,dcid:country/ARG,2012,16.0
