SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AFG,2019,112294.3438
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039,dcid:country/AFG,2019,252623.6563
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AFG,2019,140329.3281
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AGO,2019,228730.2344
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AGO,2019,169222.4063
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039,dcid:country/AGO,2019,397952.625
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039,dcid:country/ALB,2019,331.57693
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ALB,2019,205.20815
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ALB,2019,126.36878
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARE,2019,0.0
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039,dcid:country/ARE,2019,0.0
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARE,2019,0.0
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARG,2019,118.79929
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARG,2019,89.07735
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039,dcid:country/ARG,2019,207.87663
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039,dcid:country/ARM,2019,151.72824
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ARM,2019,88.00278
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ARM,2019,63.72545
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/ATG,2019,0.0
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039,dcid:country/ATG,2019,0.0
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/ATG,2019,0.0
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039,dcid:country/AUS,2019,0.0
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AUS,2019,0.0
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AUS,2019,0.0
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AUT,2019,0.0
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039,dcid:country/AUT,2019,0.0
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AUT,2019,0.0
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/AZE,2019,945.89233
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/AZE,2019,688.93146
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039,dcid:country/AZE,2019,1634.82361
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--F,dcid:country/BDI,2019,60868.97266
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039,dcid:country/BDI,2019,142750.2344
dcs:who/AIR_16.ENVCAUSE--ENVCAUSE039__SEX--M,dcid:country/BDI,2019,81881.25781
