SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARE,2022,2.5
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARE,2022,15.5
dcs:who/M_Est_smk_curr,dcid:country/ARE,2021,12.3
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARE,2021,2.6
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARE,2021,16.0
dcs:who/M_Est_smk_curr,dcid:country/ARE,2020,12.8
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARE,2020,2.6
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARE,2020,16.6
dcs:who/M_Est_smk_curr,dcid:country/ARE,2015,15.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARE,2015,2.8
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARE,2015,19.9
dcs:who/M_Est_smk_curr,dcid:country/ARE,2010,19.0
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARE,2010,2.9
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARE,2010,24.2
dcs:who/M_Est_smk_curr,dcid:country/ARE,2007,21.0
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARE,2007,3.2
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARE,2007,27.0
dcs:who/M_Est_smk_curr,dcid:country/ARE,2005,22.0
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARE,2005,3.3
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARE,2005,28.9
dcs:who/M_Est_smk_curr,dcid:country/ARE,2000,26.4
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARE,2000,3.7
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARE,2000,34.8
dcs:who/M_Est_smk_curr,dcid:country/ARG,2022,23.1
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARG,2022,18.1
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARG,2022,28.2
dcs:who/M_Est_smk_curr,dcid:country/ARG,2021,23.4
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARG,2021,18.4
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARG,2021,28.7
dcs:who/M_Est_smk_curr,dcid:country/ARG,2020,23.9
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARG,2020,18.8
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARG,2020,29.2
dcs:who/M_Est_smk_curr,dcid:country/ARG,2015,25.9
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARG,2015,20.5
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARG,2015,31.5
dcs:who/M_Est_smk_curr,dcid:country/ARG,2010,28.2
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARG,2010,22.7
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARG,2010,34.0
dcs:who/M_Est_smk_curr,dcid:country/ARG,2007,29.7
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARG,2007,24.0
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARG,2007,35.7
dcs:who/M_Est_smk_curr,dcid:country/ARG,2005,30.8
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARG,2005,24.8
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARG,2005,37.0
dcs:who/M_Est_smk_curr,dcid:country/ARG,2000,33.5
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARG,2000,27.5
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARG,2000,39.9
dcs:who/M_Est_smk_curr,dcid:country/ARM,2022,22.2
dcs:who/M_Est_smk_curr.SEX--F,dcid:country/ARM,2022,1.7
dcs:who/M_Est_smk_curr.SEX--M,dcid:country/ARM,2022,49.3
